parent,name,lat,lng,registration
川崎新堤・東扇島西公園,アイナメ,35.48672014,139.743205,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アジ,35.48471421,139.7452514,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アジ,35.486437,139.743159,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アジ,35.485327,139.744597,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.485912,139.743835,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.484604,139.74593,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,コウイカ,35.486209,139.743503,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.485778,139.744398,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,サヨリ,35.48443134,139.7454366,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,サヨリ,35.486482,139.742441,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,サヨリ,35.487211,139.741439,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,サバ,35.484931,139.744618,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,スズキ,35.48536927,139.7436544,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イワシ,35.48601,139.743009,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イワシ,35.48462,139.744737,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アジ,35.487153,139.742323,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,クロダイ,35.487721,139.741711,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カワハギ,35.486925,139.741958,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イワシ,35.487441,139.74199,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メジナ,35.487948,139.741314,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メジナ,35.487616,139.741142,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,サバ,35.485592,139.744113,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,シロギス,35.484974,139.743764,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,シロギス,35.486494,139.741489,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,スズキ,35.48552374,139.742873,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,マゴチ,35.485998,139.742232,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カレイ,35.48692553,139.7411092,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イナダ,35.483974,139.744629,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イナダ,35.484308,139.743537,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,クロダイ,35.48077328,139.7505277,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.480427,139.750755,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.480984,139.750019,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.48136896,139.7507232,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.48244347,139.7532874,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.4821318,139.7542944,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.480756,139.751217,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.48142754,139.7526557,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.48304648,139.7560962,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アイナメ,35.48195415,139.7522575,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アイナメ,35.48176104,139.7534751,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アイナメ,35.48257653,139.7551744,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,クロダイ,35.48357155,139.7561341,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,クロダイ,35.48282772,139.7542638,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.48177087,139.7513777,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.48109332,139.7519274,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,メバル,35.48318237,139.7552313,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カレイ,35.481664,139.748908,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イナダ,35.480402,139.749075,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,イナダ,35.479599,139.750304,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,フッコ,35.48067842,139.7524989,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,フッコ,35.481453,139.754052,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,フッコ,35.48217,139.750653,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アジ,35.482426,139.751662,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アジ,35.48256616,139.7560018,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,スズキ,35.48425181,139.754768,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,スズキ,35.48341315,139.7529978,KANAGAWA_YOKOHAMA
平塚新港・相模川河口,ハゼ,35.320781,139.365445,KANAGAWA_SEISHO
平塚新港・相模川河口,ハゼ,35.320343,139.365531,KANAGAWA_SEISHO
平塚新港・相模川河口,ハゼ,35.320308,139.366111,KANAGAWA_SEISHO
平塚新港・相模川河口,ウナギ,35.319099,139.369844,KANAGAWA_SEISHO
平塚新港・相模川河口,クロダイ,35.319484,139.369415,KANAGAWA_SEISHO
平塚新港・相模川河口,クロダイ,35.32022,139.367334,KANAGAWA_SEISHO
平塚新港・相模川河口,クロダイ,35.318223,139.367677,KANAGAWA_SEISHO
平塚新港・相模川河口,クロダイ,35.319239,139.367591,KANAGAWA_SEISHO
平塚新港・相模川河口,クロダイ,35.317504,139.367656,KANAGAWA_SEISHO
平塚新港・相模川河口,スズキ,35.318976,139.36905,KANAGAWA_SEISHO
平塚新港・相模川河口,スズキ,35.320027,139.369072,KANAGAWA_SEISHO
平塚新港・相模川河口,スズキ,35.31993931,139.3678272,KANAGAWA_SEISHO
平塚新港・相模川河口,スズキ,35.31892301,139.3679345,KANAGAWA_SEISHO
平塚新港・相模川河口,スズキ,35.317084,139.367934,KANAGAWA_SEISHO
平塚新港・相模川河口,イシモチ,35.317679,139.368364,KANAGAWA_SEISHO
平塚新港・相模川河口,イシモチ,35.318591,139.367656,KANAGAWA_SEISHO
平塚新港・相模川河口,イシモチ,35.319642,139.367613,KANAGAWA_SEISHO
平塚新港・相模川河口,メバル,35.314128,139.366277,KANAGAWA_SEISHO
平塚新港・相模川河口,メバル,35.312813,139.366213,KANAGAWA_SEISHO
平塚新港・相模川河口,カサゴ,35.312612,139.365805,KANAGAWA_SEISHO
平塚新港・相模川河口,メバル,35.312761,139.365601,KANAGAWA_SEISHO
平塚新港・相模川河口,メバル,35.313313,139.365193,KANAGAWA_SEISHO
平塚新港・相模川河口,メジナ,35.313628,139.365193,KANAGAWA_SEISHO
平塚新港・相模川河口,メジナ,35.312989,139.366288,KANAGAWA_SEISHO
平塚新港・相模川河口,メジナ,35.311527,139.363552,KANAGAWA_SEISHO
平塚新港・相模川河口,クロダイ,35.31172,139.363595,KANAGAWA_SEISHO
平塚新港・相模川河口,メバル,35.31218316,139.3647212,KANAGAWA_SEISHO
平塚新港・相模川河口,アジ,35.312375,139.365193,KANAGAWA_SEISHO
平塚新港・相模川河口,アジ,35.313944,139.365161,KANAGAWA_SEISHO
平塚新港・相模川河口,アジ,35.313707,139.366277,KANAGAWA_SEISHO
平塚新港・相模川河口,アジ,35.311947,139.364217,KANAGAWA_SEISHO
平塚新港・相模川河口,イシモチ,35.312174,139.364249,KANAGAWA_SEISHO
平塚新港・相模川河口,イシモチ,35.313752,139.36574,KANAGAWA_SEISHO
平塚新港・相模川河口,シロギス,35.313454,139.36573,KANAGAWA_SEISHO
平塚新港・相模川河口,シマダイ,35.31291,139.365537,KANAGAWA_SEISHO
平塚新港・相模川河口,セイゴ,35.31319,139.365558,KANAGAWA_SEISHO
平塚新港・相模川河口,カワハギ,35.312743,139.365236,KANAGAWA_SEISHO
平塚新港・相模川河口,ハゼ,35.314014,139.36574,KANAGAWA_SEISHO
平塚新港・相模川河口,アナゴ,35.313208,139.365976,KANAGAWA_SEISHO
平塚新港・相模川河口,ソウダガツオ,35.311991,139.363187,KANAGAWA_SEISHO
平塚新港・相模川河口,イシモチ,35.311701,139.363037,KANAGAWA_SEISHO
大磯港,スズキ,35.307879,139.319634,KANAGAWA_SEISHO
大磯港,スズキ,35.307661,139.320203,KANAGAWA_SEISHO
大磯港,シロギス,35.307828,139.319178,KANAGAWA_SEISHO
大磯港,イワシ,35.30742933,139.3197539,KANAGAWA_SEISHO
大磯港,イワシ,35.306992,139.319459,KANAGAWA_SEISHO
大磯港,イワシ,35.306045,139.318268,KANAGAWA_SEISHO
大磯港,イワシ,35.305983,139.317881,KANAGAWA_SEISHO
大磯港,クロダイ,35.306225,139.317509,KANAGAWA_SEISHO
大磯港,クロダイ,35.306931,139.31977,KANAGAWA_SEISHO
大磯港,クロダイ,35.307216,139.319376,KANAGAWA_SEISHO
大磯港,クロダイ,35.307074,139.320142,KANAGAWA_SEISHO
大磯港,ヒラメ,35.307365,139.320423,KANAGAWA_SEISHO
大磯港,コノシロ,35.307399,139.320076,KANAGAWA_SEISHO
大磯港,シロギス,35.307679,139.319834,KANAGAWA_SEISHO
大磯港,シロギス,35.30609,139.318708,KANAGAWA_SEISHO
大磯港,シロギス,35.306515,139.319078,KANAGAWA_SEISHO
大磯港,シロギス,35.305477,139.320572,KANAGAWA_SEISHO
大磯港,シロギス,35.305521,139.31981,KANAGAWA_SEISHO
大磯港,アジ,35.305284,139.320197,KANAGAWA_SEISHO
大磯港,アジ,35.305872,139.318126,KANAGAWA_SEISHO
大磯港,アジ,35.306248,139.318394,KANAGAWA_SEISHO
大磯港,ヒラメ,35.305896,139.320411,KANAGAWA_SEISHO
大磯港,ヒラメ,35.305677,139.320937,KANAGAWA_SEISHO
大黒海づり施設,アイナメ,35.44940889,139.6954992,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.44801,139.694024,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.448316,139.694378,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.448351,139.693852,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.448714,139.694206,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.4491,139.694593,KANAGAWA_YOKOHAMA
大黒海づり施設,ハゼ,35.448596,139.693863,KANAGAWA_YOKOHAMA
大黒海づり施設,ハゼ,35.449458,139.694957,KANAGAWA_YOKOHAMA
大黒海づり施設,ハゼ,35.44791,139.694265,KANAGAWA_YOKOHAMA
大黒海づり施設,アジ,35.44815,139.694233,KANAGAWA_YOKOHAMA
大黒海づり施設,アジ,35.448951,139.695392,KANAGAWA_YOKOHAMA
大黒海づり施設,アジ,35.448596,139.694952,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.44858715,139.6946688,KANAGAWA_YOKOHAMA
大黒海づり施設,ソイ,35.449169,139.695231,KANAGAWA_YOKOHAMA
大黒海づり施設,コノシロ,35.448865,139.694995,KANAGAWA_YOKOHAMA
大黒海づり施設,ウミタナゴ,35.448977,139.694191,KANAGAWA_YOKOHAMA
大黒海づり施設,メジナ,35.449348,139.694593,KANAGAWA_YOKOHAMA
大黒海づり施設,イシモチ,35.449286,139.694062,KANAGAWA_YOKOHAMA
大黒海づり施設,イワシ,35.448686,139.695336,KANAGAWA_YOKOHAMA
大黒海づり施設,カレイ,35.448216,139.693394,KANAGAWA_YOKOHAMA
大黒海づり施設,カレイ,35.4486,139.693379,KANAGAWA_YOKOHAMA
大黒海づり施設,シロギス,35.448983,139.693546,KANAGAWA_YOKOHAMA
大黒海づり施設,カサゴ,35.448198,139.694692,KANAGAWA_YOKOHAMA
大黒海づり施設,フッコ,35.449169,139.695602,KANAGAWA_YOKOHAMA
大黒海づり施設,サバ,35.447907,139.694669,KANAGAWA_YOKOHAMA
大津港新堤防,ギンポ,35.265037295015,139.69621270895,KANAGAWA_MIURA
大津港新堤防,メバル,35.265466905766,139.69658821821,KANAGAWA_MIURA
大津港新堤防,メバル,35.26526982458,139.696405828,KANAGAWA_MIURA
大津港新堤防,イワシ,35.26517788394,139.69623416662,KANAGAWA_MIURA
大津港新堤防,イワシ,35.265388105276,139.69638973475,KANAGAWA_MIURA
大津港新堤防,イワシ,35.265580852327,139.69671696424,KANAGAWA_MIURA
大津港新堤防,ウミタナゴ,35.265427410106,139.69597371079,KANAGAWA_MIURA
大津港新堤防,シロギス,35.265792752702,139.69595095149,KANAGAWA_MIURA
大津港新堤防,イシモチ,35.265749548887,139.69646682892,KANAGAWA_MIURA
長井仮屋港,イワシ,35.206408,139.608919,KANAGAWA_MIURA
長井仮屋港,イワシ,35.206979,139.608631,KANAGAWA_MIURA
長井仮屋港,イワシ,35.207915,139.608366,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.20814775,139.6080318,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.208167,139.608897,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.208446,139.608669,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.207305,139.608654,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.207584,139.608062,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.20706291,139.6080545,KANAGAWA_MIURA
長井仮屋港,クロダイ,35.206511,139.607842,KANAGAWA_MIURA
長井仮屋港,カサゴ,35.206802,139.607956,KANAGAWA_MIURA
長井仮屋港,カサゴ,35.207317,139.608153,KANAGAWA_MIURA
長井仮屋港,カサゴ,35.20764,139.608464,KANAGAWA_MIURA
長井仮屋港,メジナ,35.206951,139.607842,KANAGAWA_MIURA
長井仮屋港,メジナ,35.207857,139.608024,KANAGAWA_MIURA
長井仮屋港,メジナ,35.20807947,139.6083201,KANAGAWA_MIURA
長井仮屋港,メバル,35.208309,139.608722,KANAGAWA_MIURA
長井仮屋港,メジナ,35.208421,139.609177,KANAGAWA_MIURA
長井仮屋港,メバル,35.207976,139.607708,KANAGAWA_MIURA
長井仮屋港,メバル,35.207222,139.607837,KANAGAWA_MIURA
長井仮屋港,メバル,35.207503,139.608749,KANAGAWA_MIURA
長井仮屋港,アジ,35.207819,139.608663,KANAGAWA_MIURA
長井仮屋港,アジ,35.208126,139.608577,KANAGAWA_MIURA
長井仮屋港,アジ,35.20824,139.60759,KANAGAWA_MIURA
長井仮屋港,アイナメ,35.207591,139.607652,KANAGAWA_MIURA
長井仮屋港,カレイ,35.208509,139.607554,KANAGAWA_MIURA
長井仮屋港,カレイ,35.2079506,139.6071929,KANAGAWA_MIURA
長井仮屋港,シロギス,35.207329,139.607268,KANAGAWA_MIURA
長井仮屋港,シロギス,35.207942,139.608952,KANAGAWA_MIURA
長井仮屋港,シロギス,35.207187,139.609317,KANAGAWA_MIURA
長井仮屋港,シロギス,35.208486,139.608126,KANAGAWA_MIURA
長井仮屋港,ハゼ,35.206618,139.609296,KANAGAWA_MIURA
長井仮屋港,ハゼ,35.207583,139.609242,KANAGAWA_MIURA
長井仮屋港,ハゼ,35.207083,139.610701,KANAGAWA_MIURA
東電防波堤,クロダイ,35.210966,139.727825,KANAGAWA_MIURA
東電防波堤,クロダイ,35.210615,139.72403,KANAGAWA_MIURA
東電防波堤,クロダイ,35.211151,139.724116,KANAGAWA_MIURA
東電防波堤,クロダイ,35.210581,139.722045,KANAGAWA_MIURA
東電防波堤,クロダイ,35.211002,139.722056,KANAGAWA_MIURA
東電防波堤,メバル,35.211046,139.723043,KANAGAWA_MIURA
東電防波堤,メジナ,35.21036988,139.7223669,KANAGAWA_MIURA
東電防波堤,メジナ,35.21038742,139.7230428,KANAGAWA_MIURA
東電防波堤,カサゴ,35.210598,139.7227,KANAGAWA_MIURA
東電防波堤,メバル,35.210632,139.723367,KANAGAWA_MIURA
東電防波堤,メジナ,35.211155,139.725037,KANAGAWA_MIURA
東電防波堤,メジナ,35.21104855,139.7259022,KANAGAWA_MIURA
東電防波堤,メジナ,35.211055,139.726904,KANAGAWA_MIURA
東電防波堤,クロダイ,35.211055,139.726426,KANAGAWA_MIURA
東電防波堤,クロダイ,35.211241,139.7255,KANAGAWA_MIURA
東電防波堤,クロダイ,35.211161,139.727336,KANAGAWA_MIURA
東電防波堤,アジ,35.21142075,139.7272071,KANAGAWA_MIURA
東電防波堤,アジ,35.21125931,139.7278747,KANAGAWA_MIURA
東電防波堤,アジ,35.21062092,139.7273664,KANAGAWA_MIURA
東電防波堤,アジ,35.211254,139.72616,KANAGAWA_MIURA
東電防波堤,カワハギ,35.210776,139.727124,KANAGAWA_MIURA
東電防波堤,カワハギ,35.21074489,139.7276622,KANAGAWA_MIURA
東電防波堤,カサゴ,35.210764,139.72635,KANAGAWA_MIURA
東電防波堤,アイナメ,35.21074728,139.7256285,KANAGAWA_MIURA
東電防波堤,メジナ,35.210721,139.724835,KANAGAWA_MIURA
東電防波堤,サバ,35.210554,139.726744,KANAGAWA_MIURA
東電防波堤,サバ,35.210458,139.727774,KANAGAWA_MIURA
東電防波堤,メバル,35.210414,139.727077,KANAGAWA_MIURA
東電防波堤,メバル,35.210572,139.725232,KANAGAWA_MIURA
東電防波堤,カワハギ,35.2104049,139.7236544,KANAGAWA_MIURA
東電防波堤,アオリイカ,35.2113,139.722528,KANAGAWA_MIURA
東電防波堤,アオリイカ,35.211379,139.723558,KANAGAWA_MIURA
東電防波堤,カレイ,35.211405,139.724599,KANAGAWA_MIURA
東電防波堤,カレイ,35.210070976689,139.72117066383,KANAGAWA_MIURA
東電防波堤,カレイ,35.210001,139.723397,KANAGAWA_MIURA
東電防波堤,カレイ,35.210028,139.724534,KANAGAWA_MIURA
東電防波堤,カレイ,35.211668,139.725521,KANAGAWA_MIURA
東電防波堤,カレイ,35.212071074221,139.72621321678,KANAGAWA_MIURA
東電防波堤,マダイ,35.211729,139.726927,KANAGAWA_MIURA
東電防波堤,スズキ,35.211465,139.726583,KANAGAWA_MIURA
東電防波堤,ワラサ,35.21170588,139.7276926,KANAGAWA_MIURA
東電防波堤,イナダ,35.21145775,139.7282767,KANAGAWA_MIURA
東電防波堤,イナダ,35.210579,139.728225,KANAGAWA_MIURA
東電防波堤,マダイ,35.210133,139.727785,KANAGAWA_MIURA
東電防波堤,イナダ,35.210256,139.726455,KANAGAWA_MIURA
東電防波堤,シロギス,35.210142,139.725532,KANAGAWA_MIURA
東電防波堤,シロギス,35.209808424452,139.72187876701,KANAGAWA_MIURA
東電防波堤,シロギス,35.209827,139.724073,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.233219,139.728861,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.23332252,139.7294223,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.233058,139.729612,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.232779,139.729771,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.233155,139.728171,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.233304,139.728019,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.23344,139.72899,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.23338445,139.7297637,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.23295,139.729824,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.232653,139.729946,KANAGAWA_MIURA
燈明崎・千代ヶ崎,クロダイ,35.233174,139.729847,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アイナメ,35.233602,139.729544,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アジ,35.233639,139.729938,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アイナメ,35.2332327,139.7283295,KANAGAWA_MIURA
燈明崎・千代ヶ崎,クロダイ,35.233448,139.727863,KANAGAWA_MIURA
燈明崎・千代ヶ崎,カサゴ,35.233448,139.728201,KANAGAWA_MIURA
燈明崎・千代ヶ崎,カワハギ,35.233347,139.728539,KANAGAWA_MIURA
燈明崎・千代ヶ崎,カレイ,35.233509,139.72849,KANAGAWA_MIURA
燈明崎・千代ヶ崎,シロギス,35.233641,139.72834,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.230782,139.728611,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.230602,139.728777,KANAGAWA_MIURA
燈明崎・千代ヶ崎,カサゴ,35.230398,139.728702,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アイナメ,35.2301,139.728793,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.229753,139.728937,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アイナメ,35.230106,139.729415,KANAGAWA_MIURA
燈明崎・千代ヶ崎,カサゴ,35.229951,139.729187,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.230199,139.729081,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アイナメ,35.229388,139.730242,KANAGAWA_MIURA
燈明崎・千代ヶ崎,メバル,35.229158,139.730226,KANAGAWA_MIURA
燈明崎・千代ヶ崎,アイナメ,35.228755,139.730014,KANAGAWA_MIURA
燈明崎・千代ヶ崎,カサゴ,35.228948,139.730151,KANAGAWA_MIURA
燈明崎・千代ヶ崎,クロダイ,35.22903494,139.7304967,KANAGAWA_MIURA
燈明崎・千代ヶ崎,ウミタナゴ,35.228582,139.729756,KANAGAWA_MIURA
灘ヶ崎,カサゴ,35.137594,139.609159,KANAGAWA_MIURA
灘ヶ崎,クロダイ,35.137884,139.609545,KANAGAWA_MIURA
灘ヶ崎,クロダイ,35.137694324274,139.61082190275,KANAGAWA_MIURA
灘ヶ崎,クロダイ,35.137273617437,139.60978657007,KANAGAWA_MIURA
灘ヶ崎,マダイ,35.13722971802,139.6092456118,KANAGAWA_MIURA
灘ヶ崎,マダイ,35.137988393047,139.61059123278,KANAGAWA_MIURA
灘ヶ崎,カレイ,35.138115778617,139.61029618979,KANAGAWA_MIURA
灘ヶ崎,カレイ,35.138204,139.609541,KANAGAWA_MIURA
灘ヶ崎,スズキ,35.138111292289,139.60984557867,KANAGAWA_MIURA
灘ヶ崎,スズキ,35.138482931849,139.60978424852,KANAGAWA_MIURA
灘ヶ崎,カレイ,35.138415,139.609458,KANAGAWA_MIURA
灘ヶ崎,スズキ,35.13765514,139.6093306,KANAGAWA_MIURA
灘ヶ崎,メバル,35.137861231117,139.61001724005,KANAGAWA_MIURA
灘ヶ崎,シロギス,35.138284381477,139.61083117624,KANAGAWA_MIURA
灘ヶ崎,シロギス,35.13829128417,139.61011916399,KANAGAWA_MIURA
灘ヶ崎,フッコ,35.137752,139.609416,KANAGAWA_MIURA
浮島つり園,メバル,35.52083096,139.7892854,KANAGAWA_YOKOHAMA
浮島つり園,スズキ,35.521224,139.789808,KANAGAWA_YOKOHAMA
浮島つり園,ハゼ,35.52132015,139.7892746,KANAGAWA_YOKOHAMA
浮島つり園,シロギス,35.521609,139.789658,KANAGAWA_YOKOHAMA
浮島つり園,シロギス,35.5212547,139.7902939,KANAGAWA_YOKOHAMA
浮島つり園,シロギス,35.52087483,139.7909591,KANAGAWA_YOKOHAMA
浮島つり園,アジ,35.52051243,139.7898218,KANAGAWA_YOKOHAMA
浮島つり園,サバ,35.52090544,139.7898003,KANAGAWA_YOKOHAMA
浮島つり園,サバ,35.52063473,139.7903851,KANAGAWA_YOKOHAMA
浮島つり園,アジ,35.52021117,139.7903261,KANAGAWA_YOKOHAMA
浮島つり園,ハゼ,35.52042,139.790924,KANAGAWA_YOKOHAMA
浮島つり園,カレイ,35.521696,139.790259,KANAGAWA_YOKOHAMA
浮島つり園,カレイ,35.521399,139.790924,KANAGAWA_YOKOHAMA
浮島つり園,クロダイ,35.521185,139.788819,KANAGAWA_YOKOHAMA
福浦埋立地,クロダイ,35.35592378,139.6536869,KANAGAWA_MIURA
福浦埋立地,メジナ,35.35572,139.653793,KANAGAWA_MIURA
福浦埋立地,カサゴ,35.353863,139.655054,KANAGAWA_MIURA
福浦埋立地,アイナメ,35.354091,139.654861,KANAGAWA_MIURA
福浦埋立地,カサゴ,35.354625,139.654475,KANAGAWA_MIURA
福浦埋立地,カサゴ,35.355238,139.654056,KANAGAWA_MIURA
福浦埋立地,ウミタナゴ,35.355011,139.654453,KANAGAWA_MIURA
福浦埋立地,メジナ,35.354424,139.65485,KANAGAWA_MIURA
福浦埋立地,メバル,35.355535,139.654174,KANAGAWA_MIURA
福浦埋立地,ソイ,35.354782,139.655011,KANAGAWA_MIURA
福浦埋立地,メバル,35.354336,139.655344,KANAGAWA_MIURA
福浦埋立地,スズキ,35.3553333,139.6548504,KANAGAWA_MIURA
福浦埋立地,カレイ,35.355737,139.654614,KANAGAWA_MIURA
福浦埋立地,サバ,35.35514072,139.6553761,KANAGAWA_MIURA
福浦埋立地,カレイ,35.354704,139.655569,KANAGAWA_MIURA
福浦埋立地,ソイ,35.35395,139.65573,KANAGAWA_MIURA
福浦埋立地,アイナメ,35.35394998,139.6566305,KANAGAWA_MIURA
福浦埋立地,メジナ,35.353758,139.656964,KANAGAWA_MIURA
福浦埋立地,クロダイ,35.35356016,139.6572374,KANAGAWA_MIURA
福浦埋立地,メバル,35.354117,139.656202,KANAGAWA_MIURA
福浦埋立地,スズキ,35.354161,139.657329,KANAGAWA_MIURA
福浦埋立地,カサゴ,35.35393112,139.6574612,KANAGAWA_MIURA
福浦埋立地,シロギス,35.35432683,139.6567816,KANAGAWA_MIURA
福浦埋立地,カレイ,35.354555,139.657393,KANAGAWA_MIURA
福浦埋立地,カレイ,35.354467,139.656041,KANAGAWA_MIURA
福浦埋立地,シロギス,35.35374532,139.6579771,KANAGAWA_MIURA
福浦埋立地,クロダイ,35.3515531,139.6572697,KANAGAWA_MIURA
福浦埋立地,クロダイ,35.34936419,139.6573019,KANAGAWA_MIURA
福浦埋立地,ウミタナゴ,35.3473845,139.6573664,KANAGAWA_MIURA
福浦埋立地,アジ,35.353180404913,139.65789198875,KANAGAWA_MIURA
福浦埋立地,アジ,35.350889,139.657849,KANAGAWA_MIURA
福浦埋立地,アジ,35.348823,139.657828,KANAGAWA_MIURA
福浦埋立地,アジ,35.346827343841,139.65810656548,KANAGAWA_MIURA
福浦埋立地,メバル,35.348400973786,139.65726971626,KANAGAWA_MIURA
福浦埋立地,メバル,35.350467847987,139.65720534325,KANAGAWA_MIURA
福浦埋立地,サバ,35.352112233673,139.65784907341,KANAGAWA_MIURA
福浦埋立地,サバ,35.350012071024,139.65782761574,KANAGAWA_MIURA
福浦埋立地,サバ,35.347962701365,139.65789198875,KANAGAWA_MIURA
福浦埋立地,イナダ,35.354425,139.658278,KANAGAWA_MIURA
福浦埋立地,イナダ,35.35395055,139.6589005,KANAGAWA_MIURA
福浦埋立地,カレイ,35.353339,139.659137,KANAGAWA_MIURA
福浦埋立地,カレイ,35.351482573327,139.65898633003,KANAGAWA_MIURA
福浦埋立地,シロギス,35.350485292771,139.65999484062,KANAGAWA_MIURA
福浦埋立地,シロギス,35.352426941523,139.65995192528,KANAGAWA_MIURA
福浦埋立地,シロギス,35.348558547721,139.65997338295,KANAGAWA_MIURA
福浦埋立地,カレイ,35.34749283856,139.65907216072,KANAGAWA_MIURA
福浦埋立地,セイゴ,35.345864769794,139.65817093849,KANAGAWA_MIURA
