parent,name,lat,lng,registration
外浪逆浦,バス,35.929582,140.593616,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.92924605,140.5940177,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.928949,140.594382,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.928758,140.594564,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.929126,140.5942,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.928431,140.594996,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.92823046,140.5952922,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.928015,140.595656,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.92783101,140.5960508,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.92764057,140.5966729,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.927272,140.597993,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.9275,140.597128,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.927383,140.597545,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.92691,140.599814,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.927125,140.598463,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.927635,140.596263,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.928035,140.595345,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.928539,140.594632,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.929166,140.593881,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.92298038,140.5883583,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.922741,140.588541,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.923393,140.588535,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.922364,140.588541,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.921785,140.587956,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.922072,140.588256,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.923816,140.588374,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.925381,140.588761,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.9243404,140.5885354,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.924849,140.58868,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.921369,140.587473,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.9215513,140.5862555,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.921769,140.585006,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.921977,140.58371,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.92202026,140.5819184,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.921716,140.584289,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.92129,140.586843,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.92116,140.586349,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.921386,140.587991,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.921439,140.585566,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.919543,140.585212,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.920639,140.580953,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.92024755,140.5822724,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.919935,140.58371,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.91913789,140.5859647,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.918448,140.5865,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.918901,140.5865,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.914751,140.590092,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.915169,140.588969,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.916104,140.588347,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.91337446,140.5908655,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.91258818,140.5908352,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.914296,140.590334,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.913841,140.590547,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.915625,140.58862,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.917482,140.587239,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.91294465,140.5910324,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.912194,140.591108,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.91274521,140.5915483,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.91415,140.590759,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.91506,140.589637,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.9168646,140.5879523,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90613646,140.5882558,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.906001,140.589925,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90685,140.590319,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90546,140.589667,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.906617,140.586511,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.906224,140.587725,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.906445,140.587209,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90637,140.590107,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90522701,140.5901827,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.904993,140.590638,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.904784,140.591169,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.904563,140.59167,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.904342,140.592201,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.906555,140.590577,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.905744,140.589561,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.905596,140.590137,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.905116,140.591063,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.898714,140.604559,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90045865,140.6012324,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.900219,140.60181,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.899788,140.602772,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90169973,140.5983609,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.899867,140.603132,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.89908,140.604371,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.899676,140.603491,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.900089,140.602585,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90034873,140.602102,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.900557,140.601566,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.900779,140.600992,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90101,140.600439,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.898511,140.605063,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.89834979,140.6052509,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.898198,140.605793,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.898315,140.605546,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.902148,140.597282,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.90127,140.599469,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.899352,140.603929,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.898749,140.604931,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.895486,140.6091,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.89267405,140.611487,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.890308,140.613483,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.891527,140.612496,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.89357,140.6108004,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.891969,140.612088,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.890795,140.613053,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.891256,140.612935,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.892396,140.61197,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.89448231,140.6100065,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.89428287,140.6141692,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.898004,140.611337,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.892952,140.615178,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.89176,140.615939,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.89223,140.615661,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.893404,140.614856,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.895384,140.613215,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.899415,140.610302,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.896697,140.612199,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.89377052,140.6143076,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.892528,140.615218,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.872951,140.6222,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.874882,140.621449,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.87424581,140.6216365,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.87356,140.621814,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.874942,140.624136,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.875586,140.623686,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.879281,140.622527,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.880192,140.622345,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.88084407,140.6189758,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.872429,140.622484,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.87108071,140.6230634,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.873995,140.62508,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.87322001,140.6265289,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.873673,140.625789,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.87473244,140.6244904,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.87681112,140.6233209,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.87788884,140.620113,IBARAKI_KASUMIGAURA
外浪逆浦,ハゼ,35.879845,140.619373,IBARAKI_KASUMIGAURA
外浪逆浦,ハゼ,35.87836668,140.6226557,IBARAKI_KASUMIGAURA
外浪逆浦,ハゼ,35.873914,140.625477,IBARAKI_KASUMIGAURA
外浪逆浦,ハゼ,35.87199436,140.622527,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.871516,140.622774,IBARAKI_KASUMIGAURA
外浪逆浦,スズキ,35.871846,140.622945,IBARAKI_KASUMIGAURA
外浪逆浦,スズキ,35.87326344,140.6261212,IBARAKI_KASUMIGAURA
外浪逆浦,スズキ,35.874239,140.624673,IBARAKI_KASUMIGAURA
外浪逆浦,スズキ,35.87788,140.622795,IBARAKI_KASUMIGAURA
外浪逆浦,スズキ,35.878931,140.619727,IBARAKI_KASUMIGAURA
外浪逆浦,スズキ,35.873959,140.621958,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.875473,140.621229,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.881836,140.618761,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.876185,140.623299,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.87342,140.625842,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90794839,140.5821624,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.908153,140.581733,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.907866,140.58257,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.908853,140.581588,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.908,140.580945,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.907762,140.580698,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.907557,140.580467,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.909205,140.581438,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90970374,140.5811647,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.909466,140.581277,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90705326,140.5797055,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.907287,140.58007,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90983,140.580859,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90983,140.580532,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90979497,140.5801669,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.909717,140.579834,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90959098,140.5794856,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.9066274,140.5794373,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.906162,140.579223,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.909378,140.579244,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.908974,140.578917,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90863067,140.57852,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.908231,140.578107,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.907918,140.577485,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.907709,140.576852,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.907588,140.580009,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.908144,140.581285,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.908501,140.581564,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.909108,140.579333,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.907908,140.577927,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.905767,140.571793,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.906588,140.570852,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.90683692,140.5721877,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.90484149,140.5741078,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.904303,140.578635,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90485,140.579204,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90412913,140.5769831,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.904285,140.575342,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.904416,140.577726,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.905546,140.579,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.905964,140.578576,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.905609,140.573159,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.907475,140.576152,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90710137,140.5746647,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.906761,140.573426,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.907109,140.575594,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.908282,140.562215,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90806,140.562018,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.908528,140.562337,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.908399,140.562769,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.90794322,140.5623898,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.9083,140.563156,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.90783876,140.5627843,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90770338,140.563194,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.908189,140.56352,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90802361,140.5637858,IBARAKI_KASUMIGAURA
外浪逆浦,バス,35.90772227,140.5635582,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.907999,140.564173,IBARAKI_KASUMIGAURA
外浪逆浦,ヘラブナ,35.907537,140.563786,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.907408,140.564097,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.907894,140.564491,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.90731,140.564469,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.907778,140.564848,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.907692,140.564104,IBARAKI_KASUMIGAURA
外浪逆浦,コイ,35.908134,140.562769,IBARAKI_KASUMIGAURA
外浪逆浦,クチボソ,35.89911037,140.6032553,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.898302,140.604575,IBARAKI_KASUMIGAURA
外浪逆浦,クチボソ,35.898141,140.604843,IBARAKI_KASUMIGAURA
外浪逆浦,マブナ,35.897238,140.606345,IBARAKI_KASUMIGAURA
外浪逆浦,モロコ,35.898915,140.603566,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.906536,140.569371,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.905771,140.569671,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.907128,140.566946,IBARAKI_KASUMIGAURA
外浪逆浦,テナガエビ,35.907093,140.565208,IBARAKI_KASUMIGAURA
外浪逆浦,タナゴ,35.906414,140.567354,IBARAKI_KASUMIGAURA
外浪逆浦,タナゴ,35.907493,140.565723,IBARAKI_KASUMIGAURA
久慈港,アイナメ,36.50013852,140.6268745,IBARAKI_HITACHI
久慈港,アイナメ,36.50001,140.626639,IBARAKI_HITACHI
久慈港,カレイ,36.49977247,140.6270111,IBARAKI_HITACHI
久慈港,カレイ,36.499479,140.62736,IBARAKI_HITACHI
久慈港,アナゴ,36.49913166,140.6276983,IBARAKI_HITACHI
久慈港,メバル,36.501121,140.628346,IBARAKI_HITACHI
久慈港,メバル,36.501011,140.628536,IBARAKI_HITACHI
久慈港,メバル,36.500999,140.628149,IBARAKI_HITACHI
久慈港,メバル,36.500798,140.627914,IBARAKI_HITACHI
久慈港,メバル,36.499242,140.629727,IBARAKI_HITACHI
久慈港,メバル,36.498827,140.629682,IBARAKI_HITACHI
久慈港,メバル,36.49962,140.629515,IBARAKI_HITACHI
久慈港,メバル,36.500066,140.629985,IBARAKI_HITACHI
久慈港,メバル,36.499419,140.629431,IBARAKI_HITACHI
久慈港,アジ,36.499084,140.628786,IBARAKI_HITACHI
久慈港,アジ,36.498998,140.628475,IBARAKI_HITACHI
久慈港,アジ,36.498754,140.62846,IBARAKI_HITACHI
久慈港,アジ,36.498651,140.628726,IBARAKI_HITACHI
久慈港,アジ,36.500908,140.629454,IBARAKI_HITACHI
久慈港,アジ,36.501134,140.629712,IBARAKI_HITACHI
久慈港,アジ,36.500676,140.629241,IBARAKI_HITACHI
久慈港,アジ,36.502188,140.629135,IBARAKI_HITACHI
久慈港,アジ,36.502408,140.629097,IBARAKI_HITACHI
久慈港,アイナメ,36.500063,140.630638,IBARAKI_HITACHI
久慈港,アイナメ,36.499027,140.62949,IBARAKI_HITACHI
久慈港,アイナメ,36.498192,140.628707,IBARAKI_HITACHI
久慈港,クロダイ,36.49858,140.629651,IBARAKI_HITACHI
久慈港,サバ,36.498624,140.629157,IBARAKI_HITACHI
久慈港,ウミタナゴ,36.499547,140.629984,IBARAKI_HITACHI
久慈港,クロダイ,36.500626,140.63082,IBARAKI_HITACHI
久慈港,クロダイ,36.50161,140.631196,IBARAKI_HITACHI
久慈港,イシモチ,36.501075,140.631217,IBARAKI_HITACHI
久慈港,カレイ,36.49814,140.629297,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.85089086,140.7986623,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.851106,140.798308,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.851416,140.79834,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.850617,140.798426,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.847149,140.797865,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846972,140.797729,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846942,140.79744,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846444,140.797873,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846413,140.798207,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846395,140.797524,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846261,140.797774,IBARAKI_HITACHI
九ノ﨑海岸,メバル,36.846158,140.798032,IBARAKI_HITACHI
九ノ﨑海岸,アジ,36.851064,140.799156,IBARAKI_HITACHI
九ノ﨑海岸,アジ,36.850807,140.798094,IBARAKI_HITACHI
九ノ﨑海岸,アジ,36.846644,140.798491,IBARAKI_HITACHI
九ノ﨑海岸,アジ,36.8474,140.798212,IBARAKI_HITACHI
九ノ﨑海岸,アジ,36.846154,140.798501,IBARAKI_HITACHI
古渡入周辺,マブナ,35.980277,140.345876,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.979903,140.345817,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.979495,140.345795,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.97960354,140.3456452,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.979465,140.345254,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.987821,140.355622,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.988288,140.355667,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.988171,140.354218,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.9880238,140.3537554,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.987631,140.353937,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.986072,140.354165,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.985409,140.354028,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.986692,140.354317,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.987913,140.354726,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.987876,140.355151,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.988147,140.355166,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.987195,140.354286,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.986446,140.354021,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.981879,140.352079,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.9835,140.353126,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.982628,140.352633,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.984292,140.353649,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.983997,140.353126,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.981719,140.347038,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.98318,140.347007,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.984666,140.346749,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.985857,140.346628,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.992799,140.348671,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.992357,140.350511,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.992187,140.349926,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.99207,140.348472,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.992122,140.348826,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.991831,140.347957,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.991966,140.348177,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.992309,140.349298,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.992621,140.350398,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.992548,140.349052,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.992296,140.349636,IBARAKI_KASUMIGAURA
古渡入周辺,ワカサギ,35.99213959,140.349175,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.970643,140.35348,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.974455,140.35205,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.975688,140.350226,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.976261,140.350092,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.975975,140.350135,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.975206,140.350817,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.97350866,140.3536275,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.972132,140.354126,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.974902,140.351332,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.975428,140.350484,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.974685,140.351723,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.973648,140.352571,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.973365,140.352925,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.973022,140.353204,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.972897,140.354153,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.971677,140.352807,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.971503,140.352308,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.973943,140.353177,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.974902,140.349921,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.974711,140.35028,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.974976,140.349615,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.974094,140.352428,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.97130693,140.3537629,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.974831,140.351032,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.975476,140.350159,IBARAKI_KASUMIGAURA
古渡入周辺,コイ,35.976102,140.349871,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.976624,140.350084,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.971199,140.350607,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.971017,140.34991,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.970995,140.349422,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.971407,140.349245,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.96978368,140.3498241,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.96988788,140.3491965,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.96976197,140.3504357,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.970001,140.348547,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.971351,140.348655,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.969449,140.347925,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.97095155,140.3476408,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.96913244,140.3468469,IBARAKI_KASUMIGAURA
古渡入周辺,バス,35.97053043,140.346643,IBARAKI_KASUMIGAURA
古渡入周辺,ヘラブナ,35.97004417,140.3456238,IBARAKI_KASUMIGAURA
古渡入周辺,マブナ,35.969567,140.344803,IBARAKI_KASUMIGAURA
