parent,name,lat,lng,registration
和田港・小浦港,カンパチ,35.03190444,140.0127831,CHIBA_MINAMI
和田港・小浦港,サヨリ,35.03228956,140.0125328,CHIBA_MINAMI
和田港・小浦港,イワシ,35.0334223,140.0130326,CHIBA_MINAMI
和田港・小浦港,シロギス,35.03270165,140.0116807,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.03266647,140.0125068,CHIBA_MINAMI
和田港・小浦港,イナダ,35.03232703,140.0118879,CHIBA_MINAMI
白子漁港,クロダイ,34.985768,139.971402,CHIBA_MINAMI
白子漁港,アジ,34.985553,139.971429,CHIBA_MINAMI
白子漁港,ウミタナゴ,34.98524485,139.9712893,CHIBA_MINAMI
白子漁港,ヒラメ,34.98563584,139.9725929,CHIBA_MINAMI
白子漁港,クロダイ,34.98538958,139.9711499,CHIBA_MINAMI
白子漁港,クロダイ,34.9857633,139.9723783,CHIBA_MINAMI
白子漁港,メジナ,34.98562265,139.9721208,CHIBA_MINAMI
白子漁港,スズキ,34.98535008,139.9715307,CHIBA_MINAMI
白子漁港,サヨリ,34.98546017,139.9718526,CHIBA_MINAMI
平舘港・千倉港,メッキ,34.96086131,139.9629503,CHIBA_MINAMI
平舘港・千倉港,スズキ,34.95907638,139.9634868,CHIBA_MINAMI
平舘港・千倉港,ハゼ,34.958681,139.963401,CHIBA_MINAMI
平舘港・千倉港,シロギス,34.95802098,139.963122,CHIBA_MINAMI
平舘港・千倉港,クロダイ,34.95834574,139.9632551,CHIBA_MINAMI
平舘港・千倉港,アジ,34.957723,139.963787,CHIBA_MINAMI
平舘港・千倉港,ウミタナゴ,34.95748456,139.9632508,CHIBA_MINAMI
平舘港・千倉港,アジ,34.960448,139.964195,CHIBA_MINAMI
平舘港・千倉港,サヨリ,34.96085283,139.9650854,CHIBA_MINAMI
平舘港・千倉港,クロダイ,34.96065025,139.9646777,CHIBA_MINAMI
平舘港・千倉港,メジナ,34.95895341,139.9642807,CHIBA_MINAMI
平舘港・千倉港,ウミタナゴ,34.95854015,139.964506,CHIBA_MINAMI
平舘港・千倉港,クロダイ,34.957864,139.964656,CHIBA_MINAMI
平舘港・千倉港,スズキ,34.95820595,139.9658579,CHIBA_MINAMI
平舘港・千倉港,サヨリ,34.9582059,139.9650532,CHIBA_MINAMI
平舘港・千倉港,シロギス,34.957222,139.964023,CHIBA_MINAMI
平舘港・千倉港,ハゼ,34.95385326,139.9647957,CHIBA_MINAMI
平舘港・千倉港,ハゼ,34.953282,139.965257,CHIBA_MINAMI
平舘港・千倉港,アジ,34.954838,139.964688,CHIBA_MINAMI
平舘港・千倉港,クロダイ,34.95474134,139.9638301,CHIBA_MINAMI
平舘港・千倉港,クロダイ,34.95511941,139.9642807,CHIBA_MINAMI
平舘港・千倉港,シロギス,34.955374,139.963744,CHIBA_MINAMI
平舘港・千倉港,メジナ,34.95651797,139.9651068,CHIBA_MINAMI
平舘港・千倉港,クロダイ,34.95602515,139.9651498,CHIBA_MINAMI
平舘港・千倉港,サヨリ,34.95632447,139.9656433,CHIBA_MINAMI
平舘港・千倉港,メジナ,34.95447749,139.967199,CHIBA_MINAMI
平舘港・千倉港,メジナ,34.955506,139.967467,CHIBA_MINAMI
平舘港・千倉港,イシダイ,34.955005,139.967821,CHIBA_MINAMI
平舘港・千倉港,イシダイ,34.953977,139.967875,CHIBA_MINAMI
平舘港・千倉港,メジナ,34.953343,139.967467,CHIBA_MINAMI
平舘港・千倉港,イシダイ,34.952666,139.967092,CHIBA_MINAMI
七浦漁港,クロダイ,34.93202508,139.9537262,CHIBA_MINAMI
七浦漁港,アジ,34.931778,139.954182,CHIBA_MINAMI
七浦漁港,クロダイ,34.93194587,139.9542466,CHIBA_MINAMI
七浦漁港,アジ,34.93214816,139.9543539,CHIBA_MINAMI
七浦漁港,アオリイカ,34.93254407,139.9546918,CHIBA_MINAMI
七浦漁港,クロダイ,34.93245606,139.95437,CHIBA_MINAMI
七浦漁港,ウミタナゴ,34.93306321,139.9546006,CHIBA_MINAMI
七浦漁港,アジ,34.93228894,139.9544719,CHIBA_MINAMI
七浦漁港,スズキ,34.93265403,139.9549815,CHIBA_MINAMI
七浦漁港,シロギス,34.93280373,139.9552765,CHIBA_MINAMI
七浦漁港,サヨリ,34.93296204,139.95496,CHIBA_MINAMI
七浦漁港,メジナ,34.93313339,139.9552926,CHIBA_MINAMI
七浦漁港,クロダイ,34.933194,139.954831,CHIBA_MINAMI
大川港・白間漁港,クロダイ,34.92774977,139.948435,CHIBA_MINAMI
大川港・白間漁港,メジナ,34.92736757,139.9486461,CHIBA_MINAMI
大川港・白間漁港,ウミタナゴ,34.92721362,139.9487534,CHIBA_MINAMI
大川港・白間漁港,イシダイ,34.92686036,139.9490875,CHIBA_MINAMI
大川港・白間漁港,クロダイ,34.92704195,139.9489251,CHIBA_MINAMI
大川港・白間漁港,クロダイ,34.922908,139.942831,CHIBA_MINAMI
大川港・白間漁港,メジナ,34.92273589,139.9427372,CHIBA_MINAMI
大川港・白間漁港,イシダイ,34.923106,139.94296,CHIBA_MINAMI
